timestamp,session_id,track,impl,mode,workload,case_id,class,run,ok,expected_ok,passes_oracle,exit_code,duration_ns,cpu_user_ns,cpu_system_ns,max_rss_kb,input_bytes,output_bytes,output_sha256,expected_sha256,stderr_excerpt,error_class,expected_error_class
2026-03-05T20:56:57.189874425Z,0,verify-only,json-canon,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,1809806,0,1879000,4640,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.192570918Z,0,verify-only,json-canon-rs,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,2687219,0,2764000,4640,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.194293597Z,1,verify-only,schubfach,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,1716358,0,1757000,4640,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.196518633Z,0,verify-only,json-canon-rs,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,2219391,0,2267000,4640,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.198509149Z,1,verify-only,schubfach-rs,verify,numeric-boundary,WL-verify-numeric-boundary,valid,0,true,true,true,0,1984193,0,2034000,4640,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.200944957Z,1,verify-only,json-canon-rs,verify,small,WL-verify-small,valid,0,true,true,true,0,2431183,1257000,1294000,4640,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.202995006Z,1,verify-only,json-canon,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,2037497,1073000,1073000,4640,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.204271939Z,1,verify-only,json-canon,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,1249649,0,1265000,4800,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.205816031Z,1,verify-only,schubfach,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,1522912,0,1522000,4960,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.207222932Z,1,verify-only,json-canon,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,1397751,0,1450000,4960,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.208305359Z,1,verify-only,schubfach,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,1070513,0,1105000,4960,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.211254042Z,0,verify-only,json-canon-rs,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,2940543,1276000,1737000,4960,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.213606725Z,0,verify-only,schubfach-rs,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,2344154,0,2439000,4960,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.215375287Z,1,verify-only,json-canon-rs,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,1760258,1836000,0,4960,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.217171185Z,0,verify-only,schubfach-rs,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,1788616,0,1818000,4960,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.224636672Z,0,verify-only,json-canon-rs,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,7456456,4963000,4338000,7200,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.23014925Z,1,verify-only,schubfach-rs,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,5503252,3231000,3877000,6880,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.232123502Z,0,verify-only,json-canon-rs,verify,small,WL-verify-small,valid,0,true,true,true,0,1966076,0,1973000,4960,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.234933028Z,1,verify-only,json-canon-rs,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,2801133,626000,2266000,4960,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.236669008Z,0,verify-only,schubfach,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,1722436,573000,1146000,4960,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.238848109Z,1,verify-only,schubfach-rs,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,2169980,1413000,841000,4960,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.241115723Z,0,verify-only,schubfach-rs,verify,small,WL-verify-small,valid,0,true,true,true,0,2258807,602000,1734000,4960,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.243333481Z,1,verify-only,schubfach-rs,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,2208754,0,2285000,5120,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.244481359Z,0,verify-only,json-canon,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,1139173,0,1178000,5120,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.246288517Z,0,verify-only,schubfach,verify,verify-whitespace,WL-verify-verify-whitespace,valid,0,true,true,true,0,1798317,0,1926000,5120,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.248116008Z,0,verify-only,json-canon,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,1819240,0,1865000,5120,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.25549549Z,1,verify-only,json-canon-rs,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,7369623,5836000,3509000,7040,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.257270419Z,0,verify-only,schubfach-rs,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,1757438,1805000,0,5120,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.259464817Z,1,verify-only,schubfach-rs,verify,small,WL-verify-small,valid,0,true,true,true,0,2185311,0,2254000,5120,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.26112216Z,0,verify-only,schubfach,verify,numeric-boundary,WL-verify-numeric-boundary,valid,0,true,true,true,0,1637318,0,1677000,5120,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.263504725Z,1,verify-only,json-canon-rs,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,2373500,295000,2157000,5120,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.264888881Z,1,verify-only,schubfach,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,1367238,0,1394000,5280,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.266922129Z,1,verify-only,schubfach-rs,verify,verify-whitespace,WL-verify-verify-whitespace,valid,0,true,true,true,0,2019625,407000,1665000,5280,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.268723203Z,0,verify-only,json-canon-rs,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,1792257,1272000,579000,5280,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.270525611Z,0,verify-only,json-canon,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,1793478,0,1846000,5280,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.272239265Z,0,verify-only,schubfach-rs,verify,escaped-key-order,WL-verify-escaped-key-order,valid,0,true,true,true,0,1706859,581000,1164000,5280,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.273628323Z,0,verify-only,schubfach-rs,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,1380675,967000,456000,5280,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.275987159Z,0,verify-only,json-canon-rs,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,2349326,563000,1860000,5280,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.277537657Z,0,verify-only,schubfach-rs,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,1542056,0,1569000,5280,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.279813724Z,1,verify-only,schubfach-rs,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,2267471,584000,1781000,5280,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.28216645Z,0,verify-only,json-canon-rs,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,2345658,1484000,925000,5280,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.284277556Z,1,verify-only,json-canon-rs,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,2103283,981000,1175000,5440,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.285458532Z,0,verify-only,json-canon,verify,escaped-key-order,WL-verify-escaped-key-order,valid,0,true,true,true,0,1150824,0,1201000,5440,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.290493765Z,1,verify-only,schubfach,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,5023880,3450000,3450000,6880,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.292053533Z,1,verify-only,schubfach,verify,verify-whitespace,WL-verify-verify-whitespace,valid,0,true,true,true,0,1550351,0,1715000,5440,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.293254303Z,0,verify-only,json-canon,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,1193614,0,1230000,5440,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.295333052Z,1,verify-only,schubfach-rs,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,2073478,0,2151000,5440,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.297496575Z,0,verify-only,json-canon-rs,verify,verify-whitespace,WL-verify-verify-whitespace,valid,0,true,true,true,0,2159519,292000,1942000,5440,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.29975862Z,1,verify-only,json-canon-rs,verify,numeric-boundary,WL-verify-numeric-boundary,valid,0,true,true,true,0,2252865,2327000,0,5440,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.301528638Z,1,verify-only,schubfach,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,1757187,0,1797000,5440,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.303858245Z,1,verify-only,json-canon-rs,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,2325733,2425000,0,5440,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.305846842Z,0,verify-only,schubfach-rs,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,1983983,559000,1469000,5440,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.307132524Z,1,verify-only,schubfach,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,1279629,0,1289000,5440,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.308645589Z,0,verify-only,schubfach,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,1507462,501000,1003000,5600,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.310421689Z,0,verify-only,schubfach,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,1762605,0,1843000,5600,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.31229752Z,1,verify-only,json-canon-rs,verify,verify-whitespace,WL-verify-verify-whitespace,valid,0,true,true,true,0,1839647,1858000,0,5600,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.314120015Z,0,verify-only,json-canon,verify,verify-whitespace,WL-verify-verify-whitespace,valid,0,true,true,true,0,1813955,944000,944000,5600,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.320286985Z,0,verify-only,schubfach-rs,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,6148842,4453000,3612000,6880,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.322766772Z,1,verify-only,json-canon,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,2467691,826000,1653000,5600,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.325288386Z,1,verify-only,json-canon-rs,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,2511221,664000,1924000,5600,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.326451321Z,1,verify-only,json-canon,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,1153516,0,1200000,5600,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.32844898Z,0,verify-only,schubfach,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,1976085,0,2049000,5600,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.32961374Z,0,verify-only,json-canon,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,1154260,0,1202000,5600,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.331101555Z,0,verify-only,json-canon,verify,numeric-boundary,WL-verify-numeric-boundary,valid,0,true,true,true,0,1481147,0,1532000,5600,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.333515323Z,0,verify-only,json-canon-rs,verify,numeric-boundary,WL-verify-numeric-boundary,valid,0,true,true,true,0,2407615,0,2500000,5600,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.335291484Z,0,verify-only,schubfach-rs,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,1771479,604000,1272000,5600,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.341719171Z,1,verify-only,json-canon,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,6421057,6567000,2189000,7200,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.344235495Z,1,verify-only,json-canon-rs,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,2511501,637000,1984000,5600,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.346103996Z,0,verify-only,json-canon,verify,small,WL-verify-small,valid,0,true,true,true,0,1864716,968000,968000,5600,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.347220373Z,1,verify-only,schubfach,verify,small,WL-verify-small,valid,0,true,true,true,0,1109879,1177000,0,5600,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.348735931Z,1,verify-only,schubfach,verify,escaped-key-order,WL-verify-escaped-key-order,valid,0,true,true,true,0,1510213,0,1562000,5600,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.350581652Z,1,verify-only,json-canon,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,1842718,0,1948000,5600,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.352281849Z,0,verify-only,schubfach,verify,escaped-key-order,WL-verify-escaped-key-order,valid,0,true,true,true,0,1691733,0,1774000,5600,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.359152151Z,0,verify-only,json-canon,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,6860765,4428000,4428000,7680,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.360802181Z,0,verify-only,schubfach,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,1640252,0,1718000,5600,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.363081499Z,0,verify-only,schubfach-rs,verify,numeric-boundary,WL-verify-numeric-boundary,valid,0,true,true,true,0,2270000,631000,1687000,5600,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.364238582Z,1,verify-only,schubfach,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,1148460,0,1172000,5600,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.366150915Z,1,verify-only,json-canon,verify,small,WL-verify-small,valid,0,true,true,true,0,1898089,0,1946000,5600,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.367773422Z,0,verify-only,json-canon-rs,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,1613749,516000,1125000,5600,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.369017608Z,0,verify-only,schubfach,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,1236450,0,1233000,5600,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.370305921Z,1,verify-only,json-canon,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,1277639,0,1319000,5600,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.371496954Z,1,verify-only,json-canon,verify,numeric-boundary,WL-verify-numeric-boundary,valid,0,true,true,true,0,1180093,0,1236000,5600,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.37325161Z,1,verify-only,json-canon-rs,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,1749558,570000,1279000,5600,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.375101396Z,1,verify-only,json-canon-rs,verify,escaped-key-order,WL-verify-escaped-key-order,valid,0,true,true,true,0,1845480,550000,1362000,5600,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.376270434Z,0,verify-only,schubfach,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,1165914,0,1271000,5600,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.377728518Z,1,verify-only,schubfach,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,1454371,767000,767000,5600,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.379459945Z,1,verify-only,schubfach,verify,numeric-boundary,WL-verify-numeric-boundary,valid,0,true,true,true,0,1718601,0,1796000,5600,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:57.381725748Z,1,verify-only,schubfach-rs,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,2256427,556000,1760000,5600,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:57.384194071Z,1,verify-only,json-canon-rs,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,2459252,578000,1969000,5600,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
