timestamp,session_id,track,impl,mode,workload,case_id,class,run,ok,expected_ok,passes_oracle,exit_code,duration_ns,cpu_user_ns,cpu_system_ns,max_rss_kb,input_bytes,output_bytes,output_sha256,expected_sha256,stderr_excerpt,error_class,expected_error_class
2026-03-05T06:06:45.869354746Z,1,e2e,json-canon,verify,unicode,WL-verify-unicode,valid,1,true,true,true,0,6104204,2154000,4308000,8560,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:45.876204808Z,1,e2e,json-canon,verify,lone-high-surrogate,WL-verify-lone-high-surrogate,invalid,1,false,false,true,2,6789746,3231000,4309000,8560,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone high surrogate U+D800 (no following \u)\n,lone_surrogate,
2026-03-05T06:06:45.882365176Z,2,e2e,json-canon,verify,duplicate-key,WL-verify-duplicate-key,invalid,2,false,false,true,2,6096583,4303000,2151000,8560,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-05T06:06:45.88832605Z,2,e2e,schubfach,verify,duplicate-decoded-key,WL-verify-duplicate-decoded-key,invalid,2,false,false,true,2,5904676,1031000,5158000,8560,18,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-05T06:06:45.913464613Z,0,e2e,schubfach,canonicalize,array-2048,WL-canonicalize-array-2048,valid,0,true,true,true,0,24473698,16121000,14105000,8560,98901,98901,082bc182e046b83a75b215ec8909feb81973a530f133b372bc442e7b021a910f,082bc182e046b83a75b215ec8909feb81973a530f133b372bc442e7b021a910f,,none,
2026-03-05T06:06:45.920704145Z,1,e2e,schubfach,canonicalize,nan-literal,WL-canonicalize-nan-literal,invalid,1,false,false,true,2,7177727,946000,6628000,8560,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character ""N""\n",invalid_grammar,
2026-03-05T06:06:45.927325727Z,1,e2e,json-canon,verify,nan-literal,WL-verify-nan-literal,invalid,1,false,false,true,2,6531496,2282000,4564000,8560,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character ""N""\n",invalid_grammar,
2026-03-05T06:06:45.933656519Z,1,e2e,schubfach,verify,surrogate-pair,WL-verify-surrogate-pair,valid,1,true,true,true,0,6293799,1109000,5548000,8560,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:45.939232069Z,2,e2e,schubfach,canonicalize,lone-low-surrogate,WL-canonicalize-lone-low-surrogate,invalid,2,false,false,true,2,5539351,1203000,4812000,8560,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone low surrogate U+DC00\n,lone_surrogate,
2026-03-05T06:06:45.945557732Z,2,e2e,json-canon,canonicalize,nan-literal,WL-canonicalize-nan-literal,invalid,2,false,false,true,2,6275083,1126000,5632000,8560,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character ""N""\n",invalid_grammar,
2026-03-05T06:06:45.9521425Z,2,e2e,json-canon,canonicalize,deep-64,WL-canonicalize-deep-64,valid,2,true,true,true,0,6516742,2301000,4603000,8560,510,510,d502e912851ca95867fa0b573275a94e73585d05e1eb4201adabe63dbfc51ec0,d502e912851ca95867fa0b573275a94e73585d05e1eb4201adabe63dbfc51ec0,,none,
2026-03-05T06:06:45.957942345Z,0,e2e,schubfach,verify,single-quote,WL-verify-single-quote,invalid,0,false,false,true,2,5701460,0,5940000,8560,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 2: expected ""\"""", got ""'""\n",invalid_grammar,
2026-03-05T06:06:45.964664665Z,1,e2e,json-canon,verify,canonical-minimal,WL-verify-canonical-minimal,valid,1,true,true,true,0,6682455,1010000,6064000,8560,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:45.971487446Z,2,e2e,json-canon,verify,long-string,WL-verify-long-string,valid,2,true,true,true,0,6785220,2748000,4580000,8560,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:45.976895902Z,2,e2e,schubfach,verify,control-escapes,WL-verify-control-escapes,valid,2,true,true,true,0,5370906,0,5763000,8560,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:45.983756958Z,0,e2e,json-canon,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,6824228,1827000,5481000,8560,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:45.989940476Z,0,e2e,json-canon,canonicalize,invalid-escape,WL-canonicalize-invalid-escape,invalid,0,false,false,true,2,6128777,4124000,2474000,8560,12,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid escape character ""x""\n",invalid_grammar,
2026-03-05T06:06:45.995978248Z,0,e2e,schubfach,canonicalize,escaped-key-order,WL-canonicalize-escaped-key-order,valid,0,true,true,true,0,5938328,1278000,5113000,8560,18,13,43258cff783fe7036d8a43033f830adfc60ec037382473548ac742b888292777,43258cff783fe7036d8a43033f830adfc60ec037382473548ac742b888292777,,none,
2026-03-05T06:06:46.003578127Z,0,e2e,schubfach,verify,negative-zero,WL-verify-negative-zero,invalid,0,false,false,true,2,7539764,0,7751000,8560,10,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: NUMBER_NEGZERO at byte 5: negative zero token is not allowed\n,number_negzero,
2026-03-05T06:06:46.009272737Z,1,e2e,schubfach,canonicalize,verify-whitespace,WL-canonicalize-verify-whitespace,valid,1,true,true,true,0,5612930,2386000,3579000,8560,24,17,efbd0040190fb0871831e606c581f8a66db79d8e2bb836745a70051306956070,efbd0040190fb0871831e606c581f8a66db79d8e2bb836745a70051306956070,,none,
2026-03-05T06:06:46.014984041Z,2,e2e,schubfach,verify,escaped-key-order,WL-verify-escaped-key-order,valid,2,true,true,true,0,5679319,0,5996000,8560,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.020718293Z,0,e2e,schubfach,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,5710230,0,6083000,8560,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.027041619Z,0,e2e,json-canon,canonicalize,duplicate-decoded-key,WL-canonicalize-duplicate-decoded-key,invalid,0,false,false,true,2,6290216,1070000,5350000,8560,18,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-05T06:06:46.030072971Z,1,e2e,json-canon,canonicalize,single-quote,WL-canonicalize-single-quote,invalid,1,false,false,true,2,3006462,0,3138000,8560,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 2: expected ""\"""", got ""'""\n",invalid_grammar,
2026-03-05T06:06:46.032381362Z,0,e2e,schubfach,canonicalize,lone-low-surrogate,WL-canonicalize-lone-low-surrogate,invalid,0,false,false,true,2,2295684,0,2368000,8560,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone low surrogate U+DC00\n,lone_surrogate,
2026-03-05T06:06:46.039981629Z,1,e2e,json-canon,verify,array-2048,WL-verify-array-2048,valid,1,true,true,true,0,7591434,5990000,3993000,8560,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.041322324Z,1,e2e,schubfach,verify,trailing-comma,WL-verify-trailing-comma,invalid,1,false,false,true,2,1328458,0,1393000,8560,8,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 8: expected ""\"""", got ""}""\n",invalid_grammar,
2026-03-05T06:06:46.043286817Z,2,e2e,schubfach,verify,invalid-escape,WL-verify-invalid-escape,invalid,2,false,false,true,2,1949079,0,2047000,8560,12,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid escape character ""x""\n",invalid_grammar,
2026-03-05T06:06:46.045464473Z,0,e2e,schubfach,verify,bad-literal,WL-verify-bad-literal,invalid,0,false,false,true,2,2156025,0,2226000,8560,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 5: invalid literal\n,invalid_grammar,
2026-03-05T06:06:46.048631427Z,0,e2e,json-canon,canonicalize,single-quote,WL-canonicalize-single-quote,invalid,0,false,false,true,2,3141582,0,3158000,8560,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 2: expected ""\"""", got ""'""\n",invalid_grammar,
2026-03-05T06:06:46.051421822Z,2,e2e,schubfach,verify,lone-low-surrogate,WL-verify-lone-low-surrogate,invalid,2,false,false,true,2,2761820,1449000,1449000,8560,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone low surrogate U+DC00\n,lone_surrogate,
2026-03-05T06:06:46.054788987Z,1,e2e,json-canon,canonicalize,bad-literal,WL-canonicalize-bad-literal,invalid,1,false,false,true,2,3338552,2344000,1172000,8560,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 5: invalid literal\n,invalid_grammar,
2026-03-05T06:06:46.058785034Z,0,e2e,json-canon,canonicalize,verify-whitespace,WL-canonicalize-verify-whitespace,valid,0,true,true,true,0,3933574,0,4206000,8560,24,17,efbd0040190fb0871831e606c581f8a66db79d8e2bb836745a70051306956070,efbd0040190fb0871831e606c581f8a66db79d8e2bb836745a70051306956070,,none,
2026-03-05T06:06:46.065667827Z,2,e2e,json-canon,verify,bad-unicode-escape,WL-verify-bad-unicode-escape,invalid,2,false,false,true,2,6844051,921000,6452000,8560,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid hex in \u escape: ""12G4""\n",invalid_grammar,
2026-03-05T06:06:46.070996379Z,0,e2e,json-canon,verify,invalid-escape,WL-verify-invalid-escape,invalid,0,false,false,true,2,5282651,1098000,4392000,8560,12,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid escape character ""x""\n",invalid_grammar,
2026-03-05T06:06:46.076085398Z,1,e2e,schubfach,verify,bad-unicode-escape,WL-verify-bad-unicode-escape,invalid,1,false,false,true,2,5040076,1054000,4218000,8560,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid hex in \u escape: ""12G4""\n",invalid_grammar,
2026-03-05T06:06:46.082324592Z,2,e2e,json-canon,canonicalize,bad-number-leading-zero,WL-canonicalize-bad-number-leading-zero,invalid,2,false,false,true,2,6189138,2780000,3706000,8560,8,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: leading zero in number\n,invalid_grammar,
2026-03-05T06:06:46.088325702Z,0,e2e,json-canon,verify,duplicate-key,WL-verify-duplicate-key,invalid,0,false,false,true,2,5947558,1225000,4901000,8560,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-05T06:06:46.094736884Z,1,e2e,schubfach,verify,long-string,WL-verify-long-string,valid,1,true,true,true,0,6366844,968000,5809000,8560,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.100793012Z,0,e2e,json-canon,verify,bad-literal,WL-verify-bad-literal,invalid,0,false,false,true,2,6006225,1081000,5409000,8560,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 5: invalid literal\n,invalid_grammar,
2026-03-05T06:06:46.10870453Z,2,e2e,json-canon,verify,small,WL-verify-small,valid,2,true,true,true,0,7881305,2827000,5655000,8560,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.114267185Z,0,e2e,schubfach,canonicalize,duplicate-key,WL-canonicalize-duplicate-key,invalid,0,false,false,true,2,5485671,3539000,2359000,8560,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-05T06:06:46.120119677Z,1,e2e,schubfach,canonicalize,unicode,WL-canonicalize-unicode,valid,1,true,true,true,0,5788067,1234000,4937000,8560,98,96,2447c3101ab38afe7705a309df116f7bc8b15b357ed58184586ad307721d9ed6,2447c3101ab38afe7705a309df116f7bc8b15b357ed58184586ad307721d9ed6,,none,
2026-03-05T06:06:46.126166001Z,1,e2e,json-canon,canonicalize,bad-unicode-escape,WL-canonicalize-bad-unicode-escape,invalid,1,false,false,true,2,5993017,1851000,4629000,8560,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid hex in \u escape: ""12G4""\n",invalid_grammar,
2026-03-05T06:06:46.132106072Z,2,e2e,schubfach,verify,small,WL-verify-small,valid,2,true,true,true,0,5897290,0,6205000,8560,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.139714727Z,2,e2e,json-canon,verify,verify-whitespace,WL-verify-verify-whitespace,valid,2,true,true,true,0,7582545,1004000,7033000,8560,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.145486561Z,0,e2e,schubfach,verify,invalid-escape,WL-verify-invalid-escape,invalid,0,false,false,true,2,5728642,1029000,5149000,8560,12,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid escape character ""x""\n",invalid_grammar,
2026-03-05T06:06:46.151742807Z,1,e2e,schubfach,verify,deep-64,WL-verify-deep-64,valid,1,true,true,true,0,6235251,1882000,4706000,8560,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.157402878Z,0,e2e,schubfach,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,5621757,1212000,4851000,8560,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.163020198Z,2,e2e,schubfach,canonicalize,bad-literal,WL-canonicalize-bad-literal,invalid,2,false,false,true,2,5552514,0,5843000,8560,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 5: invalid literal\n,invalid_grammar,
2026-03-05T06:06:46.170873407Z,0,e2e,schubfach,verify,truncated,WL-verify-truncated,invalid,0,false,false,true,2,7781377,2060000,6182000,8560,12,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 11: expected ',' or ']' in array, got ""}""\n",invalid_grammar,
2026-03-05T06:06:46.17642174Z,2,e2e,schubfach,canonicalize,control-escapes,WL-canonicalize-control-escapes,valid,2,true,true,true,0,5452250,0,5790000,8560,59,59,59f270ca57e3fa5b68b276c4f2d47a2472e8da18994e8b25838e9fea88f0a1fb,59f270ca57e3fa5b68b276c4f2d47a2472e8da18994e8b25838e9fea88f0a1fb,,none,
2026-03-05T06:06:46.183044062Z,1,e2e,schubfach,canonicalize,bad-number-leading-zero,WL-canonicalize-bad-number-leading-zero,invalid,1,false,false,true,2,6545039,1122000,5610000,8560,8,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: leading zero in number\n,invalid_grammar,
2026-03-05T06:06:46.189364301Z,1,e2e,json-canon,canonicalize,canonical-minimal,WL-canonicalize-canonical-minimal,valid,1,true,true,true,0,6225069,1089000,5448000,8560,7,7,015abd7f5cc57a2dd94b7590f04ad8084273905ee33ec5cebeae62276a97f862,015abd7f5cc57a2dd94b7590f04ad8084273905ee33ec5cebeae62276a97f862,,none,
2026-03-05T06:06:46.195531391Z,0,e2e,schubfach,canonicalize,duplicate-decoded-key,WL-canonicalize-duplicate-decoded-key,invalid,0,false,false,true,2,6081608,796000,5578000,8560,18,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-05T06:06:46.201861185Z,1,e2e,schubfach,canonicalize,truncated,WL-canonicalize-truncated,invalid,1,false,false,true,2,6274284,0,6564000,8560,12,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 11: expected ',' or ']' in array, got ""}""\n",invalid_grammar,
2026-03-05T06:06:46.208216753Z,1,e2e,schubfach,verify,verify-whitespace,WL-verify-verify-whitespace,valid,1,true,true,true,0,6319409,0,6633000,8560,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.216863835Z,1,e2e,json-canon,verify,negative-zero,WL-verify-negative-zero,invalid,1,false,false,true,2,8584273,2749000,6416000,8560,10,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: NUMBER_NEGZERO at byte 5: negative zero token is not allowed\n,number_negzero,
2026-03-05T06:06:46.223557971Z,1,e2e,schubfach,verify,canonical-minimal,WL-verify-canonical-minimal,valid,1,true,true,true,0,6649079,1982000,4955000,8560,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:46.229066731Z,0,e2e,json-canon,canonicalize,numeric-boundary,WL-canonicalize-numeric-boundary,valid,0,true,true,true,0,5433311,1135000,4543000,8560,98,98,0505e75e5e526a9508decb06d92e1d16aa687e016792670995dd0e4f8d30bf21,0505e75e5e526a9508decb06d92e1d16aa687e016792670995dd0e4f8d30bf21,,none,
2026-03-05T06:06:46.233529577Z,1,e2e,json-canon,canonicalize,control-escapes,WL-canonicalize-control-escapes,valid,1,true,true,true,0,4393073,1172000,3516000,8560,59,59,59f270ca57e3fa5b68b276c4f2d47a2472e8da18994e8b25838e9fea88f0a1fb,59f270ca57e3fa5b68b276c4f2d47a2472e8da18994e8b25838e9fea88f0a1fb,,none,
2026-03-05T06:06:46.238625287Z,0,e2e,json-canon,verify,truncated,WL-verify-truncated,invalid,0,false,false,true,2,5039672,911000,4557000,8560,12,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 11: expected ',' or ']' in array, got ""}""\n",invalid_grammar,
2026-03-05T06:06:46.244310926Z,2,e2e,schubfach,verify,bad-literal,WL-verify-bad-literal,invalid,2,false,false,true,2,5643061,1207000,4829000,8560,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 5: invalid literal\n,invalid_grammar,
2026-03-05T06:06:46.250512569Z,1,e2e,json-canon,canonicalize,nested-mixed,WL-canonicalize-nested-mixed,valid,1,true,true,true,0,6144855,2621000,3932000,8560,49,49,65a0f92be518858b96f594ca09c924339038d38fef500f5fe20c7d3066c3de1b,65a0f92be518858b96f594ca09c924339038d38fef500f5fe20c7d3066c3de1b,,none,
2026-03-05T06:06:46.256567878Z,0,e2e,schubfach,canonicalize,control-escapes,WL-canonicalize-control-escapes,valid,0,true,true,true,0,6016714,0,6447000,8560,59,59,59f270ca57e3fa5b68b276c4f2d47a2472e8da18994e8b25838e9fea88f0a1fb,59f270ca57e3fa5b68b276c4f2d47a2472e8da18994e8b25838e9fea88f0a1fb,,none,
2026-03-05T06:06:46.263134776Z,2,e2e,json-canon,canonicalize,lone-high-surrogate,WL-canonicalize-lone-high-surrogate,invalid,2,false,false,true,2,6527493,3450000,3450000,8560,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone high surrogate U+D800 (no following \u)\n,lone_surrogate,
