timestamp,session_id,track,impl,mode,workload,case_id,class,run,ok,expected_ok,passes_oracle,exit_code,duration_ns,cpu_user_ns,cpu_system_ns,max_rss_kb,input_bytes,output_bytes,output_sha256,expected_sha256,stderr_excerpt,error_class,expected_error_class
2026-03-05T05:57:56.042717344Z,0,verify-only,json-canon,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,2038082,0,2134000,4000,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.044627954Z,0,verify-only,json-canon,verify,verify-whitespace,WL-verify-verify-whitespace,valid,0,true,true,true,0,1898729,0,1991000,4000,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.046453791Z,0,verify-only,schubfach,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,1808413,0,1872000,4000,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.048304557Z,0,verify-only,json-canon,verify,escaped-key-order,WL-verify-escaped-key-order,valid,0,true,true,true,0,1842192,0,1898000,4000,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.04993806Z,0,verify-only,schubfach,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,1627126,0,1682000,4000,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.05160048Z,1,verify-only,schubfach,verify,nested-mixed,WL-verify-nested-mixed,valid,1,true,true,true,0,1655171,856000,856000,4000,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.053754105Z,1,verify-only,json-canon,verify,long-string,WL-verify-long-string,valid,1,true,true,true,0,2145614,1116000,1116000,4000,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.055052238Z,1,verify-only,schubfach,verify,verify-whitespace,WL-verify-verify-whitespace,valid,1,true,true,true,0,1290027,0,1328000,4000,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.05687797Z,1,verify-only,schubfach,verify,array-256,WL-verify-array-256,valid,1,true,true,true,0,1819281,951000,951000,4000,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.067141024Z,1,verify-only,json-canon,verify,array-2048,WL-verify-array-2048,valid,1,true,true,true,0,10249656,8364000,4779000,7040,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.069318744Z,0,verify-only,json-canon,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,2156548,0,2226000,4000,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.07182314Z,1,verify-only,json-canon,verify,surrogate-pair,WL-verify-surrogate-pair,valid,1,true,true,true,0,2489234,0,2554000,4000,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.074540088Z,0,verify-only,json-canon,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,2701663,936000,1872000,4000,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.077046504Z,0,verify-only,schubfach,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,2493368,1302000,1302000,4000,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.079352072Z,0,verify-only,schubfach,verify,verify-whitespace,WL-verify-verify-whitespace,valid,0,true,true,true,0,2294864,1166000,1166000,4000,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.081784293Z,0,verify-only,json-canon,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,2422403,1675000,837000,4000,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.083543453Z,1,verify-only,schubfach,verify,canonical-minimal,WL-verify-canonical-minimal,valid,1,true,true,true,0,1747481,0,1819000,4000,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.086136689Z,0,verify-only,json-canon,verify,small,WL-verify-small,valid,0,true,true,true,0,2580475,0,2710000,4000,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.08833261Z,1,verify-only,schubfach,verify,surrogate-pair,WL-verify-surrogate-pair,valid,1,true,true,true,0,2182625,0,2318000,4000,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.091405341Z,1,verify-only,schubfach,verify,unicode,WL-verify-unicode,valid,1,true,true,true,0,3058966,1063000,2126000,4000,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.093576628Z,0,verify-only,schubfach,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,2157987,0,2218000,4000,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.096274758Z,0,verify-only,schubfach,verify,numeric-boundary,WL-verify-numeric-boundary,valid,0,true,true,true,0,2684370,0,2821000,4000,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.101303112Z,1,verify-only,json-canon,verify,array-256,WL-verify-array-256,valid,1,true,true,true,0,5015186,2125000,3188000,4000,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.105304686Z,0,verify-only,json-canon,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,3986923,2078000,2078000,4000,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.108049992Z,1,verify-only,json-canon,verify,small,WL-verify-small,valid,1,true,true,true,0,2721745,0,2849000,4000,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.122744695Z,1,verify-only,schubfach,verify,array-2048,WL-verify-array-2048,valid,1,true,true,true,0,14661986,15600000,4875000,6880,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.134786376Z,0,verify-only,schubfach,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,12020885,8958000,6398000,6880,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.136894176Z,1,verify-only,schubfach,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,1,true,true,true,0,2091539,0,2227000,4160,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.140663358Z,0,verify-only,json-canon,verify,numeric-boundary,WL-verify-numeric-boundary,valid,0,true,true,true,0,3756859,0,3975000,4160,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.143713394Z,0,verify-only,schubfach,verify,escaped-key-order,WL-verify-escaped-key-order,valid,0,true,true,true,0,3036079,0,3211000,4320,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.147094482Z,0,verify-only,schubfach,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,3367613,1782000,1782000,4320,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.152549222Z,1,verify-only,json-canon,verify,numeric-boundary,WL-verify-numeric-boundary,valid,1,true,true,true,0,5427369,0,5755000,4320,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.157763053Z,1,verify-only,schubfach,verify,long-string,WL-verify-long-string,valid,1,true,true,true,0,5187188,769000,4615000,4320,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.163096134Z,1,verify-only,json-canon,verify,verify-whitespace,WL-verify-verify-whitespace,valid,1,true,true,true,0,5314920,1129000,4519000,4320,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.167452534Z,0,verify-only,json-canon,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,4316713,0,4560000,4320,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.171935751Z,1,verify-only,schubfach,verify,control-escapes,WL-verify-control-escapes,valid,1,true,true,true,0,4449993,1846000,2769000,4320,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.179901324Z,0,verify-only,schubfach,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,7941592,1070000,7495000,4320,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.194959592Z,0,verify-only,json-canon,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,15031099,8388000,10485000,7500,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.199026043Z,0,verify-only,json-canon,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,4042049,1075000,3227000,4320,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.204203902Z,1,verify-only,schubfach,verify,small,WL-verify-small,valid,1,true,true,true,0,5152966,0,5412000,4320,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.210152364Z,1,verify-only,json-canon,verify,control-escapes,WL-verify-control-escapes,valid,1,true,true,true,0,5925461,889000,5337000,4320,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.219579115Z,0,verify-only,json-canon,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,9389299,1644000,4110000,4320,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.229481121Z,0,verify-only,schubfach,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,9818437,3090000,6180000,4320,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.236933867Z,1,verify-only,json-canon,verify,deep-64,WL-verify-deep-64,valid,1,true,true,true,0,7411264,2891000,4819000,4320,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.240433755Z,1,verify-only,schubfach,verify,numeric-boundary,WL-verify-numeric-boundary,valid,1,true,true,true,0,3478032,0,3615000,4480,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:57:56.243384804Z,0,verify-only,schubfach,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,2931201,0,3051000,4480,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
