timestamp,session_id,track,impl,mode,workload,case_id,class,run,ok,expected_ok,passes_oracle,exit_code,duration_ns,cpu_user_ns,cpu_system_ns,max_rss_kb,input_bytes,output_bytes,output_sha256,expected_sha256,stderr_excerpt,error_class,expected_error_class
2026-03-05T20:56:54.082712364Z,0,verify-only,schubfach,verify,small,WL-verify-small,valid,0,true,true,true,0,1683191,0,1760000,4800,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.084907885Z,0,verify-only,schubfach-rs,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,2189609,603000,1686000,4800,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:54.086699706Z,0,verify-only,schubfach,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,1761822,1236000,618000,4800,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.088464586Z,0,verify-only,schubfach,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,1754371,0,1856000,4800,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.090081708Z,0,verify-only,json-canon,verify,escaped-key-order,WL-verify-escaped-key-order,valid,0,true,true,true,0,1601163,0,1623000,4800,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.092157618Z,0,verify-only,json-canon-rs,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,2067870,532000,1591000,4960,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:54.094449741Z,0,verify-only,schubfach-rs,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,2283491,0,2361000,4960,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:54.096375233Z,0,verify-only,json-canon-rs,verify,small,WL-verify-small,valid,0,true,true,true,0,1916732,552000,1397000,4960,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:54.098022354Z,0,verify-only,schubfach,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,1638069,0,1660000,4960,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.100114671Z,0,verify-only,schubfach-rs,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,2083985,0,2147000,4960,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:54.10129895Z,0,verify-only,json-canon,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,1176091,0,1228000,4960,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.102758474Z,0,verify-only,schubfach-rs,verify,escaped-key-order,WL-verify-escaped-key-order,valid,0,true,true,true,0,1450978,0,1477000,4960,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:54.104958328Z,0,verify-only,json-canon-rs,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,2193370,556000,1747000,4960,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:54.112136625Z,0,verify-only,json-canon,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,7171786,4640000,4640000,7040,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.114219469Z,0,verify-only,json-canon-rs,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,2069132,0,2125000,4960,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:54.11538373Z,0,verify-only,schubfach,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,1159496,0,1223000,4960,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.117145392Z,0,verify-only,schubfach-rs,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,1756476,0,1836000,4960,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:54.119403038Z,0,verify-only,json-canon-rs,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,2251877,0,2336000,4960,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,none,
2026-03-05T20:56:54.120947518Z,0,verify-only,json-canon,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,1540043,0,1599000,4960,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.122616006Z,0,verify-only,schubfach,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,1665410,588000,1176000,4960,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.125110828Z,0,verify-only,json-canon,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,2492202,1294000,1294000,4960,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T20:56:54.126851353Z,0,verify-only,json-canon,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,1737635,0,1835000,4960,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
