track,impl,mode,workload,class,n,successes,oracle_passes,p50_ms,p95_ms,p99_ms,avg_ms,avg_cpu_user_ms,avg_cpu_system_ms,avg_max_rss_kb,avg_throughput_mb_s
e2e,schubfach,verify,deep-64,valid,5,5,5,1.780634,1.824202,1.827620,1.645062,0.425200,1.289600,10168.000000,0.307754
e2e,schubfach-rs,verify,deep-64,valid,5,5,5,0.579088,0.620707,0.627781,0.549407,0.382200,0.115000,10168.000000,0.903813
e2e,json-canon,canonicalize,duplicate-decoded-key,invalid,5,0,5,1.633129,1.785995,1.788649,1.584086,0.369200,1.273200,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,duplicate-decoded-key,invalid,5,0,5,0.609914,0.653269,0.659605,0.601428,0.202600,0.338600,10168.000000,0.000000
e2e,schubfach,canonicalize,duplicate-decoded-key,invalid,5,0,5,1.677664,1.695772,1.697562,1.449159,0.378200,1.130600,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,duplicate-decoded-key,invalid,5,0,5,0.559127,0.572263,0.574766,0.560778,0.509200,0.000000,10168.000000,0.000000
e2e,json-canon,verify,duplicate-decoded-key,invalid,5,0,5,1.731472,1.925453,1.948711,1.689458,0.696400,1.050000,10168.000000,0.000000
e2e,json-canon-rs,verify,duplicate-decoded-key,invalid,5,0,5,0.636881,0.681587,0.684954,0.647155,0.215200,0.357000,10168.000000,0.000000
e2e,schubfach,verify,duplicate-decoded-key,invalid,5,0,5,1.627296,1.681883,1.692254,1.551504,0.169000,1.425400,10168.000000,0.000000
e2e,schubfach-rs,verify,duplicate-decoded-key,invalid,5,0,5,0.549646,0.575086,0.579503,0.553423,0.197800,0.303600,10168.000000,0.000000
e2e,json-canon,canonicalize,duplicate-key,invalid,5,0,5,1.730358,2.149748,2.205288,1.634283,0.378200,1.316600,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,duplicate-key,invalid,5,0,5,0.636158,0.733833,0.749231,0.620292,0.372400,0.192800,10168.000000,0.000000
e2e,schubfach,canonicalize,duplicate-key,invalid,5,0,5,1.207700,1.661343,1.717937,1.308692,0.000000,1.343400,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,duplicate-key,invalid,5,0,5,0.558152,0.569875,0.571859,0.497996,0.266200,0.171600,10168.000000,0.000000
e2e,json-canon,verify,duplicate-key,invalid,5,0,5,1.835657,1.962773,1.987943,1.849402,0.368400,1.542400,10168.000000,0.000000
e2e,json-canon-rs,verify,duplicate-key,invalid,5,0,5,0.613312,0.622775,0.623142,0.558869,0.417200,0.084000,10168.000000,0.000000
e2e,schubfach,verify,duplicate-key,invalid,5,0,5,1.568067,1.643157,1.657451,1.476982,0.000000,1.508000,10168.000000,0.000000
e2e,schubfach-rs,verify,duplicate-key,invalid,5,0,5,0.549053,0.567768,0.570174,0.540806,0.310600,0.187400,10168.000000,0.000000
e2e,json-canon,canonicalize,escaped-key-order,valid,5,5,5,1.677768,1.746089,1.756522,1.622834,0.175200,1.508600,10168.000000,0.010696
e2e,json-canon-rs,canonicalize,escaped-key-order,valid,5,5,5,0.672152,0.696360,0.698697,0.641974,0.120600,0.459000,10168.000000,0.027053
e2e,schubfach,canonicalize,escaped-key-order,valid,5,5,5,1.686882,1.778709,1.791686,1.639951,0.121200,1.585000,10168.000000,0.010540
e2e,schubfach-rs,canonicalize,escaped-key-order,valid,5,5,5,0.545521,0.562387,0.562907,0.519578,0.456200,0.000000,10168.000000,0.033649
e2e,json-canon,verify,escaped-key-order,valid,5,5,5,1.197868,1.891404,1.929760,1.437352,0.594200,0.888400,10168.000000,0.009029
e2e,json-canon-rs,verify,escaped-key-order,valid,5,5,5,0.728915,0.745574,0.747621,0.718193,0.261600,0.402000,10168.000000,0.017283
e2e,schubfach,verify,escaped-key-order,valid,5,5,5,1.618153,1.690712,1.697506,1.426040,0.113600,1.381400,10168.000000,0.009105
e2e,schubfach-rs,verify,escaped-key-order,valid,5,5,5,0.578187,0.589874,0.591559,0.553493,0.412600,0.078600,10168.000000,0.022560
e2e,json-canon,canonicalize,inf-literal,invalid,5,0,5,1.499340,1.973534,2.043596,1.511939,0.000000,1.580000,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,inf-literal,invalid,5,0,5,0.631538,0.658375,0.661555,0.625115,0.337200,0.234200,10168.000000,0.000000
e2e,schubfach,canonicalize,inf-literal,invalid,5,0,5,1.507345,1.718610,1.727008,1.512498,0.176400,1.375000,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,inf-literal,invalid,5,0,5,0.551720,0.567865,0.569679,0.534653,0.301400,0.184600,10168.000000,0.000000
e2e,json-canon,verify,inf-literal,invalid,5,0,5,1.655953,1.809996,1.813995,1.616754,0.246600,1.428600,10168.000000,0.000000
e2e,json-canon-rs,verify,inf-literal,invalid,5,0,5,0.573932,0.611825,0.617065,0.563442,0.212600,0.305400,10168.000000,0.000000
e2e,schubfach,verify,inf-literal,invalid,5,0,5,1.436014,1.725249,1.765165,1.361310,0.319000,1.092800,10168.000000,0.000000
e2e,schubfach-rs,verify,inf-literal,invalid,5,0,5,0.553272,0.587243,0.593903,0.558633,0.205200,0.300400,10168.000000,0.000000
e2e,json-canon,canonicalize,invalid-escape,invalid,5,0,5,1.723098,1.872877,1.887689,1.628151,0.194800,1.487200,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,invalid-escape,invalid,5,0,5,0.633008,0.637197,0.637769,0.589925,0.409000,0.116800,10168.000000,0.000000
e2e,schubfach,canonicalize,invalid-escape,invalid,5,0,5,1.712125,1.871905,1.899661,1.663725,0.000000,1.727000,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,invalid-escape,invalid,5,0,5,0.554678,0.650382,0.666848,0.575359,0.196800,0.303400,10168.000000,0.000000
e2e,json-canon,verify,invalid-escape,invalid,5,0,5,1.427500,1.714804,1.720986,1.453981,0.241200,1.273600,10168.000000,0.000000
e2e,json-canon-rs,verify,invalid-escape,invalid,5,0,5,0.588369,0.607646,0.610860,0.550131,0.401600,0.090800,10168.000000,0.000000
e2e,schubfach,verify,invalid-escape,invalid,5,0,5,1.478310,1.746553,1.770882,1.425628,0.437400,1.038600,10168.000000,0.000000
e2e,schubfach-rs,verify,invalid-escape,invalid,5,0,5,0.573091,0.581655,0.582461,0.565389,0.408400,0.105000,10168.000000,0.000000
e2e,json-canon,canonicalize,lone-high-surrogate,invalid,5,0,5,1.579258,1.817527,1.831775,1.604578,0.164000,1.508200,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,lone-high-surrogate,invalid,5,0,5,0.633411,0.690840,0.699281,0.623473,0.361800,0.208000,10168.000000,0.000000
e2e,schubfach,canonicalize,lone-high-surrogate,invalid,5,0,5,1.118708,1.584841,1.634583,1.238013,0.227000,1.054600,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,lone-high-surrogate,invalid,5,0,5,0.554875,0.559514,0.559698,0.493634,0.331800,0.104600,10168.000000,0.000000
e2e,json-canon,verify,lone-high-surrogate,invalid,5,0,5,1.774141,1.818369,1.823412,1.724260,0.553800,1.210600,10168.000000,0.000000
e2e,json-canon-rs,verify,lone-high-surrogate,invalid,5,0,5,0.597299,0.620762,0.621064,0.585043,0.304200,0.221800,10168.000000,0.000000
e2e,schubfach,verify,lone-high-surrogate,invalid,5,0,5,1.241781,1.953863,1.969456,1.413785,0.196800,1.239400,10168.000000,0.000000
e2e,schubfach-rs,verify,lone-high-surrogate,invalid,5,0,5,0.552127,0.576368,0.579579,0.557765,0.099600,0.411400,10168.000000,0.000000
e2e,json-canon,canonicalize,lone-low-surrogate,invalid,5,0,5,1.346252,1.718341,1.771724,1.399087,0.547800,0.911200,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,lone-low-surrogate,invalid,5,0,5,0.620148,0.644642,0.647507,0.601241,0.220000,0.318400,10168.000000,0.000000
e2e,schubfach,canonicalize,lone-low-surrogate,invalid,5,0,5,1.330225,1.525371,1.555711,1.317925,0.000000,1.368800,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,lone-low-surrogate,invalid,5,0,5,0.550566,0.582388,0.588059,0.537170,0.379200,0.105800,10168.000000,0.000000
e2e,json-canon,verify,lone-low-surrogate,invalid,5,0,5,1.737089,2.059151,2.068821,1.636074,0.214800,1.541800,10168.000000,0.000000
e2e,json-canon-rs,verify,lone-low-surrogate,invalid,5,0,5,0.619932,0.678112,0.681237,0.637606,0.221000,0.349600,10168.000000,0.000000
e2e,schubfach,verify,lone-low-surrogate,invalid,5,0,5,1.346301,1.651471,1.654743,1.368444,0.287200,1.137200,10168.000000,0.000000
e2e,schubfach-rs,verify,lone-low-surrogate,invalid,5,0,5,0.558341,0.574515,0.576551,0.533743,0.269000,0.210200,10168.000000,0.000000
e2e,json-canon,canonicalize,long-string,valid,5,5,5,1.965722,2.042883,2.057173,1.866350,0.749800,1.175000,10168.000000,8.561960
e2e,json-canon-rs,canonicalize,long-string,valid,5,5,5,0.698290,0.728201,0.733283,0.695479,0.250000,0.384400,10168.000000,22.523300
e2e,schubfach,canonicalize,long-string,valid,5,5,5,1.859549,1.895348,1.896274,1.845254,0.583000,1.328200,10168.000000,8.487998
e2e,schubfach-rs,canonicalize,long-string,valid,5,5,5,0.622858,0.663400,0.665266,0.564630,0.070200,0.429400,10168.000000,28.741328
e2e,json-canon,verify,long-string,valid,5,5,5,1.550999,2.058419,2.068957,1.654063,0.483800,1.233400,10168.000000,9.832317
e2e,json-canon-rs,verify,long-string,valid,5,5,5,0.649273,0.762497,0.766982,0.643475,0.308600,0.266600,10168.000000,24.951632
e2e,schubfach,verify,long-string,valid,5,5,5,1.314787,2.061697,2.126155,1.501986,0.181600,1.383000,10168.000000,11.053990
e2e,schubfach-rs,verify,long-string,valid,5,5,5,0.621099,0.647061,0.647231,0.628673,0.328400,0.233000,10168.000000,24.896995
e2e,json-canon,canonicalize,nan-literal,invalid,5,0,5,1.263090,1.799857,1.810801,1.426823,0.385000,1.103000,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,nan-literal,invalid,5,0,5,0.613905,0.727850,0.747218,0.615969,0.204800,0.355200,10168.000000,0.000000
e2e,schubfach,canonicalize,nan-literal,invalid,5,0,5,1.493913,1.662723,1.668495,1.519611,0.000000,1.569400,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,nan-literal,invalid,5,0,5,0.565142,0.598967,0.601507,0.522576,0.458600,0.000000,10168.000000,0.000000
e2e,json-canon,verify,nan-literal,invalid,5,0,5,1.891873,1.984553,2.001939,1.734525,1.082200,0.717600,10168.000000,0.000000
e2e,json-canon-rs,verify,nan-literal,invalid,5,0,5,0.621923,0.631949,0.633401,0.592182,0.189400,0.336800,10168.000000,0.000000
e2e,schubfach,verify,nan-literal,invalid,5,0,5,1.546118,1.750193,1.757655,1.567323,0.288600,1.320000,10168.000000,0.000000
e2e,schubfach-rs,verify,nan-literal,invalid,5,0,5,0.570370,0.588565,0.589209,0.573469,0.106600,0.409200,10168.000000,0.000000
e2e,json-canon,canonicalize,negative-zero,invalid,5,0,5,1.693755,1.870644,1.886174,1.565701,0.558000,1.067800,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,negative-zero,invalid,5,0,5,0.612669,0.652857,0.660005,0.598056,0.437400,0.110200,10168.000000,0.000000
e2e,schubfach,canonicalize,negative-zero,invalid,5,0,5,1.640823,1.699670,1.710587,1.542424,0.000000,1.545800,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,negative-zero,invalid,5,0,5,0.534186,0.570761,0.573574,0.516110,0.199200,0.261400,10168.000000,0.000000
e2e,json-canon,verify,negative-zero,invalid,5,0,5,1.345480,1.489259,1.507213,1.342643,0.000000,1.389200,10168.000000,0.000000
e2e,json-canon-rs,verify,negative-zero,invalid,5,0,5,0.669698,0.679483,0.680252,0.619167,0.229800,0.335400,10168.000000,0.000000
e2e,schubfach,verify,negative-zero,invalid,5,0,5,1.683265,1.705965,1.709873,1.647935,0.169600,1.535400,10168.000000,0.000000
e2e,schubfach-rs,verify,negative-zero,invalid,5,0,5,0.534464,0.560963,0.561958,0.504703,0.368600,0.079400,10168.000000,0.000000
e2e,json-canon,canonicalize,nested-mixed,valid,5,5,5,1.557379,1.905862,1.927461,1.549219,0.000000,1.609000,10168.000000,0.031247
e2e,json-canon-rs,canonicalize,nested-mixed,valid,5,5,5,0.713242,0.728724,0.730196,0.679619,0.220600,0.391200,10168.000000,0.069767
e2e,schubfach,canonicalize,nested-mixed,valid,5,5,5,1.410041,1.769826,1.832975,1.484247,0.136600,1.411600,10168.000000,0.031915
e2e,schubfach-rs,canonicalize,nested-mixed,valid,5,5,5,0.531079,0.565842,0.570068,0.486004,0.429400,0.000000,10168.000000,0.098865
e2e,json-canon,verify,nested-mixed,valid,5,5,5,1.751430,1.832312,1.834983,1.609080,0.557000,1.123400,10168.000000,0.029754
e2e,json-canon-rs,verify,nested-mixed,valid,5,5,5,0.687905,0.728930,0.733332,0.674186,0.383600,0.232800,10168.000000,0.069911
e2e,schubfach,verify,nested-mixed,valid,5,5,5,1.672986,1.801542,1.826898,1.502678,0.000000,1.569600,10168.000000,0.032319
e2e,schubfach-rs,verify,nested-mixed,valid,5,5,5,0.543594,0.606219,0.609257,0.564293,0.411400,0.095400,10168.000000,0.083044
e2e,json-canon,canonicalize,numeric-boundary,valid,5,5,5,1.815924,1.991382,1.995172,1.789413,0.000000,1.858800,10168.000000,0.053095
e2e,json-canon-rs,canonicalize,numeric-boundary,valid,5,5,5,0.723484,0.771149,0.771432,0.715604,0.268200,0.387400,10168.000000,0.131836
e2e,schubfach,canonicalize,numeric-boundary,valid,5,5,5,1.417123,1.733802,1.744118,1.489921,0.180400,1.362400,10168.000000,0.063724
e2e,schubfach-rs,canonicalize,numeric-boundary,valid,5,5,5,0.574626,0.595253,0.598831,0.572471,0.308600,0.216000,10168.000000,0.163396
e2e,json-canon,verify,numeric-boundary,valid,5,5,5,1.885946,1.970007,1.978422,1.721469,0.593200,1.200000,10168.000000,0.055666
e2e,json-canon-rs,verify,numeric-boundary,valid,5,5,5,0.599131,0.771956,0.773339,0.641104,0.321400,0.250600,10168.000000,0.149994
e2e,schubfach,verify,numeric-boundary,valid,5,5,5,1.137878,1.614761,1.702171,1.216463,0.414800,0.858600,10168.000000,0.079751
e2e,schubfach-rs,verify,numeric-boundary,valid,5,5,5,0.460712,0.575257,0.585880,0.485849,0.139000,0.280400,10168.000000,0.195607
e2e,json-canon,canonicalize,raw-control-char,invalid,5,0,5,1.816743,1.931730,1.947231,1.722208,0.000000,1.789800,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,raw-control-char,invalid,5,0,5,0.598418,0.638533,0.641750,0.605867,0.552200,0.000000,10168.000000,0.000000
e2e,schubfach,canonicalize,raw-control-char,invalid,5,0,5,1.600612,1.714514,1.721357,1.484143,0.178200,1.353000,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,raw-control-char,invalid,5,0,5,0.551522,0.576047,0.579777,0.523844,0.307400,0.163000,10168.000000,0.000000
e2e,json-canon,verify,raw-control-char,invalid,5,0,5,1.508994,1.850297,1.865914,1.539313,0.000000,1.600600,10168.000000,0.000000
e2e,json-canon-rs,verify,raw-control-char,invalid,5,0,5,0.644186,0.662691,0.665272,0.643149,0.228200,0.355800,10168.000000,0.000000
e2e,schubfach,verify,raw-control-char,invalid,5,0,5,1.535559,1.925955,1.964800,1.511288,0.000000,1.545000,10168.000000,0.000000
e2e,schubfach-rs,verify,raw-control-char,invalid,5,0,5,0.561817,0.568381,0.569644,0.540292,0.205400,0.256800,10168.000000,0.000000
e2e,json-canon,canonicalize,rfc-key-sorting,valid,5,5,5,1.221844,1.786135,1.824988,1.384635,0.000000,1.446800,10168.000000,0.144490
e2e,json-canon-rs,canonicalize,rfc-key-sorting,valid,5,5,5,0.631668,0.710572,0.725214,0.618833,0.204400,0.359000,10168.000000,0.315185
e2e,schubfach,canonicalize,rfc-key-sorting,valid,5,5,5,1.681500,1.702178,1.703052,1.476207,0.000000,1.513400,10168.000000,0.135378
e2e,schubfach-rs,canonicalize,rfc-key-sorting,valid,5,5,5,0.573047,0.590785,0.592326,0.527448,0.254200,0.209600,10168.000000,0.371955
e2e,json-canon,verify,rfc-key-sorting,valid,5,5,5,1.510782,1.880151,1.934156,1.513721,0.369400,1.191600,10168.000000,0.116688
e2e,json-canon-rs,verify,rfc-key-sorting,valid,5,5,5,0.613242,0.708396,0.708890,0.622720,0.454800,0.110400,10168.000000,0.280932
e2e,schubfach,verify,rfc-key-sorting,valid,5,5,5,1.473812,1.648383,1.660103,1.401985,0.716400,0.735400,10168.000000,0.126550
e2e,schubfach-rs,verify,rfc-key-sorting,valid,5,5,5,0.567662,0.579009,0.580176,0.511903,0.137600,0.300600,10168.000000,0.343362
e2e,json-canon,canonicalize,single-quote,invalid,5,0,5,1.495995,1.879995,1.891145,1.549632,0.832400,0.746200,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,single-quote,invalid,5,0,5,0.609075,0.641533,0.642577,0.581075,0.224800,0.287400,10168.000000,0.000000
e2e,schubfach,canonicalize,single-quote,invalid,5,0,5,1.585833,1.715310,1.735734,1.444532,0.000000,1.486000,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,single-quote,invalid,5,0,5,0.589719,0.609015,0.612221,0.580353,0.311400,0.206400,10168.000000,0.000000
e2e,json-canon,verify,single-quote,invalid,5,0,5,1.846663,1.943420,1.952534,1.657669,0.135800,1.596800,10168.000000,0.000000
e2e,json-canon-rs,verify,single-quote,invalid,5,0,5,0.630009,0.664876,0.665514,0.618033,0.445600,0.114600,10168.000000,0.000000
e2e,schubfach,verify,single-quote,invalid,5,0,5,1.429426,1.693014,1.714815,1.400507,0.540200,0.902200,10168.000000,0.000000
e2e,schubfach-rs,verify,single-quote,invalid,5,0,5,0.564923,0.592016,0.595151,0.556446,0.209200,0.289400,10168.000000,0.000000
e2e,json-canon,canonicalize,small,valid,5,5,5,1.820077,1.867843,1.868200,1.582628,0.490600,1.147400,10168.000000,0.028488
e2e,json-canon-rs,canonicalize,small,valid,5,5,5,0.663671,0.732442,0.737555,0.653258,0.495400,0.101000,10168.000000,0.066396
e2e,schubfach,canonicalize,small,valid,5,5,5,1.610827,1.708536,1.722936,1.548611,0.000000,1.587600,10168.000000,0.028036
e2e,schubfach-rs,canonicalize,small,valid,5,5,5,0.640323,0.702837,0.712512,0.638635,0.207400,0.355200,10168.000000,0.067656
e2e,json-canon,verify,small,valid,5,5,5,1.727952,1.909629,1.933643,1.565587,0.876200,0.757000,10168.000000,0.026785
e2e,json-canon-rs,verify,small,valid,5,5,5,0.651867,0.697802,0.701716,0.624545,0.327000,0.247600,10168.000000,0.065078
