timestamp,session_id,track,impl,mode,workload,case_id,class,run,ok,expected_ok,passes_oracle,exit_code,duration_ns,cpu_user_ns,cpu_system_ns,max_rss_kb,input_bytes,output_bytes,output_sha256,expected_sha256,stderr_excerpt,error_class,expected_error_class
2026-03-06T07:41:12.833928855Z,14,e2e,ryu,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,5646183,4836000,2418000,14880,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.849549347Z,12,e2e,dragonbox,verify,large,WL-verify-large,valid,0,true,true,true,0,15602837,20081000,7723000,14880,462622,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.851180439Z,11,e2e,dragonbox,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,1615095,0,1618000,14880,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.851864728Z,3,e2e,ryu-rs,verify,prod-geojson,WL-verify-prod-geojson,valid,0,true,true,true,0,675402,0,616000,14880,6967,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.852472501Z,6,e2e,schubfach-rs,canonicalize,canonical-minimal,WL-canonicalize-canonical-minimal,valid,0,true,true,true,0,586086,528000,0,14880,7,7,015abd7f5cc57a2dd94b7590f04ad8084273905ee33ec5cebeae62276a97f862,015abd7f5cc57a2dd94b7590f04ad8084273905ee33ec5cebeae62276a97f862,,none,
2026-03-06T07:41:12.853080159Z,1,e2e,schubfach-rs,canonicalize,duplicate-key,WL-canonicalize-duplicate-key,invalid,0,false,false,true,2,581536,513000,0,14880,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-06T07:41:12.853798944Z,8,e2e,json-canon-rs,canonicalize,deep-64,WL-canonicalize-deep-64,valid,0,true,true,true,0,696965,0,625000,14880,510,510,d502e912851ca95867fa0b573275a94e73585d05e1eb4201adabe63dbfc51ec0,d502e912851ca95867fa0b573275a94e73585d05e1eb4201adabe63dbfc51ec0,,none,
2026-03-06T07:41:12.855685027Z,12,e2e,schubfach,canonicalize,trailing-comma,WL-canonicalize-trailing-comma,invalid,0,false,false,true,2,1870065,969000,969000,14880,8,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 8: expected ""\"""", got ""}""\n",invalid_grammar,
2026-03-06T07:41:12.857362493Z,14,e2e,schubfach,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,1667509,0,1726000,14880,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.859101147Z,2,e2e,ryu,canonicalize,negative-zero,WL-canonicalize-negative-zero,invalid,0,false,false,true,2,1723923,0,1778000,14880,10,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: NUMBER_NEGZERO at byte 5: negative zero token is not allowed\n,number_negzero,
2026-03-06T07:41:12.859650733Z,4,e2e,dragonbox-rs,verify,bad-literal,WL-verify-bad-literal,invalid,0,false,false,true,2,537813,470000,0,14880,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 5: invalid literal\n,invalid_grammar,
2026-03-06T07:41:12.861416695Z,2,e2e,dragonbox,verify,prod-package-meta,WL-verify-prod-package-meta,valid,0,true,true,true,0,1758850,0,1796000,14880,1862,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.86302406Z,8,e2e,schubfach,canonicalize,long-string,WL-canonicalize-long-string,valid,0,true,true,true,0,1576746,0,1614000,14880,16403,16403,b327943c16aec03ab62b209ba1cfdad4c4387f88d8a0aefc731db46fb0fe225c,b327943c16aec03ab62b209ba1cfdad4c4387f88d8a0aefc731db46fb0fe225c,,none,
2026-03-06T07:41:12.864661415Z,4,e2e,ryu,verify,raw-control-char,WL-verify-raw-control-char,invalid,0,false,false,true,2,1624659,845000,845000,14880,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: unescaped control character 0x01 in string\n,invalid_grammar,
2026-03-06T07:41:12.866516954Z,11,e2e,ryu,canonicalize,deep,WL-canonicalize-deep,valid,0,true,true,true,0,1841962,0,1933000,14880,1158,1158,b0949a136979d1f1147ee35e40776d11858f8d74d7117b3c75a4c154b96762a7,b0949a136979d1f1147ee35e40776d11858f8d74d7117b3c75a4c154b96762a7,,none,
2026-03-06T07:41:12.867099902Z,12,e2e,dragonbox-rs,verify,duplicate-key,WL-verify-duplicate-key,invalid,0,false,false,true,2,562529,526000,0,14880,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-06T07:41:12.868876913Z,5,e2e,dragonbox,verify,nan-literal,WL-verify-nan-literal,invalid,0,false,false,true,2,1760681,0,1821000,14880,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character ""N""\n",invalid_grammar,
2026-03-06T07:41:12.870661214Z,8,e2e,dragonbox,canonicalize,prod-cloudevents,WL-canonicalize-prod-cloudevents,valid,0,true,true,true,0,1760627,907000,907000,14880,1520,1519,51b4b507cb2b037b6f5bb13a28891766574dcea9a7c7d117511879239880d4dd,51b4b507cb2b037b6f5bb13a28891766574dcea9a7c7d117511879239880d4dd,,none,
2026-03-06T07:41:12.871239777Z,0,e2e,schubfach-rs,verify,duplicate-decoded-key,WL-verify-duplicate-decoded-key,invalid,0,false,false,true,2,564865,505000,0,14880,18,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-06T07:41:12.872589509Z,0,e2e,json-canon,canonicalize,surrogate-pair,WL-canonicalize-surrogate-pair,valid,0,true,true,true,0,1336075,0,1535000,14880,29,21,6d208afaef865872b574468ca33ee4be5f0aaf7201a6aa7d3b40b05f1c7065ed,6d208afaef865872b574468ca33ee4be5f0aaf7201a6aa7d3b40b05f1c7065ed,,none,
2026-03-06T07:41:12.874045262Z,3,e2e,ryu,verify,bad-literal,WL-verify-bad-literal,invalid,0,false,false,true,2,1446730,0,1511000,14880,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 5: invalid literal\n,invalid_grammar,
2026-03-06T07:41:12.875731082Z,8,e2e,json-canon,canonicalize,bad-number-leading-zero,WL-canonicalize-bad-number-leading-zero,invalid,0,false,false,true,2,1676880,1744000,0,14880,8,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: leading zero in number\n,invalid_grammar,
2026-03-06T07:41:12.876350517Z,0,e2e,json-canon-rs,canonicalize,raw-control-char,WL-canonicalize-raw-control-char,invalid,0,false,false,true,2,610352,566000,0,14880,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: unescaped control character 0x01 in string\n,invalid_grammar,
2026-03-06T07:41:12.877420547Z,8,e2e,ryu,verify,bad-unicode-escape,WL-verify-bad-unicode-escape,invalid,0,false,false,true,2,1064375,0,1111000,14880,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid hex in \u escape: ""12G4""\n",invalid_grammar,
2026-03-06T07:41:12.879115936Z,5,e2e,ryu,canonicalize,mixed-prod,WL-canonicalize-mixed-prod,valid,0,true,true,true,0,1680242,0,1764000,14880,5653,5626,2c5a0b7d8dc7ef856de6d7cd6b05114aa8feb98e88f74ddd4a410188cd5f1f8b,2c5a0b7d8dc7ef856de6d7cd6b05114aa8feb98e88f74ddd4a410188cd5f1f8b,,none,
2026-03-06T07:41:12.87964528Z,6,e2e,schubfach-rs,canonicalize,surrogate-pair,WL-canonicalize-surrogate-pair,valid,0,true,true,true,0,522201,0,485000,14880,29,21,6d208afaef865872b574468ca33ee4be5f0aaf7201a6aa7d3b40b05f1c7065ed,6d208afaef865872b574468ca33ee4be5f0aaf7201a6aa7d3b40b05f1c7065ed,,none,
2026-03-06T07:41:12.881002915Z,8,e2e,schubfach,verify,raw-control-char,WL-verify-raw-control-char,invalid,0,false,false,true,2,1349129,0,1415000,14880,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: unescaped control character 0x01 in string\n,invalid_grammar,
2026-03-06T07:41:12.882634904Z,2,e2e,dragonbox,verify,number-heavy,WL-verify-number-heavy,valid,0,true,true,true,0,1627198,852000,852000,14880,136,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.883268151Z,2,e2e,ryu-rs,verify,prod-package-meta,WL-verify-prod-package-meta,valid,0,true,true,true,0,624928,585000,0,14880,1862,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.885377668Z,0,e2e,json-canon,verify,prod-openapi,WL-verify-prod-openapi,valid,0,true,true,true,0,2102432,0,2152000,14880,4127,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.885817976Z,1,e2e,dragonbox-rs,canonicalize,invalid-escape,WL-canonicalize-invalid-escape,invalid,0,false,false,true,2,425518,0,352000,14880,12,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: invalid escape character 'x'\n,invalid_grammar,
2026-03-06T07:41:12.887566831Z,6,e2e,schubfach,canonicalize,number-heavy,WL-canonicalize-number-heavy,valid,0,true,true,true,0,1735087,0,1846000,14880,140,136,8d98ccd268037bc4c860591503763468964d8778b94ffd1a27008aa9fe8736be,8d98ccd268037bc4c860591503763468964d8778b94ffd1a27008aa9fe8736be,,none,
2026-03-06T07:41:12.889579219Z,6,e2e,schubfach,canonicalize,mixed-prod,WL-canonicalize-mixed-prod,valid,0,true,true,true,0,1992863,0,2105000,14880,5653,5626,2c5a0b7d8dc7ef856de6d7cd6b05114aa8feb98e88f74ddd4a410188cd5f1f8b,2c5a0b7d8dc7ef856de6d7cd6b05114aa8feb98e88f74ddd4a410188cd5f1f8b,,none,
2026-03-06T07:41:12.890227063Z,7,e2e,json-canon-rs,canonicalize,duplicate-decoded-key,WL-canonicalize-duplicate-decoded-key,invalid,0,false,false,true,2,638264,598000,0,14880,18,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-06T07:41:12.890820198Z,14,e2e,dragonbox-rs,canonicalize,number-heavy,WL-canonicalize-number-heavy,valid,0,true,true,true,0,573116,0,534000,14880,140,136,8d98ccd268037bc4c860591503763468964d8778b94ffd1a27008aa9fe8736be,8d98ccd268037bc4c860591503763468964d8778b94ffd1a27008aa9fe8736be,,none,
2026-03-06T07:41:12.90792831Z,4,e2e,json-canon-rs,verify,large,WL-verify-large,valid,0,true,true,true,0,17097751,16013000,1000000,14880,462622,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.908634148Z,10,e2e,schubfach-rs,canonicalize,prod-k8s-pod,WL-canonicalize-prod-k8s-pod,valid,0,true,true,true,0,682688,0,622000,14880,3046,3045,5cb43e195465e5e30d8c3a6c613ef6d202eea8b1371127944dbef0ab51ad7e9e,5cb43e195465e5e30d8c3a6c613ef6d202eea8b1371127944dbef0ab51ad7e9e,,none,
2026-03-06T07:41:12.910463822Z,6,e2e,dragonbox,verify,number-heavy,WL-verify-number-heavy,valid,0,true,true,true,0,1821655,0,1897000,14880,136,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.911082494Z,7,e2e,ryu-rs,canonicalize,deep-64,WL-canonicalize-deep-64,valid,0,true,true,true,0,601085,543000,0,14880,510,510,d502e912851ca95867fa0b573275a94e73585d05e1eb4201adabe63dbfc51ec0,d502e912851ca95867fa0b573275a94e73585d05e1eb4201adabe63dbfc51ec0,,none,
2026-03-06T07:41:12.912476828Z,13,e2e,dragonbox,verify,mixed-prod,WL-verify-mixed-prod,valid,0,true,true,true,0,1386003,0,1450000,14880,5626,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.914226001Z,12,e2e,dragonbox,verify,lone-high-surrogate,WL-verify-lone-high-surrogate,invalid,0,false,false,true,2,1732024,0,1795000,14880,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone high surrogate U+D800 (no following \u)\n,lone_surrogate,
2026-03-06T07:41:12.914803511Z,3,e2e,json-canon-rs,canonicalize,escaped-key-order,WL-canonicalize-escaped-key-order,valid,0,true,true,true,0,560395,0,499000,14880,18,13,43258cff783fe7036d8a43033f830adfc60ec037382473548ac742b888292777,43258cff783fe7036d8a43033f830adfc60ec037382473548ac742b888292777,,none,
2026-03-06T07:41:12.916422383Z,14,e2e,dragonbox,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,1611039,0,1665000,14880,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.918228635Z,8,e2e,ryu,verify,lone-high-surrogate,WL-verify-lone-high-surrogate,invalid,0,false,false,true,2,1792373,0,1896000,14880,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone high surrogate U+D800 (no following \u)\n,lone_surrogate,
2026-03-06T07:41:12.918808999Z,6,e2e,schubfach-rs,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,573726,0,517000,14880,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.923427442Z,3,e2e,json-canon-rs,canonicalize,array-2048,WL-canonicalize-array-2048,valid,0,true,true,true,0,4487054,3298000,1099000,14880,98901,98901,082bc182e046b83a75b215ec8909feb81973a530f133b372bc442e7b021a910f,082bc182e046b83a75b215ec8909feb81973a530f133b372bc442e7b021a910f,,none,
2026-03-06T07:41:12.925192249Z,8,e2e,dragonbox,verify,duplicate-decoded-key,WL-verify-duplicate-decoded-key,invalid,0,false,false,true,2,1754948,0,1817000,14880,18,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-06T07:41:12.925816637Z,0,e2e,json-canon-rs,verify,duplicate-key,WL-verify-duplicate-key,invalid,0,false,false,true,2,618010,0,573000,14880,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-06T07:41:12.928229304Z,3,e2e,dragonbox,verify,medium,WL-verify-medium,valid,0,true,true,true,0,2406326,0,2514000,14880,13703,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.930061887Z,5,e2e,schubfach,canonicalize,number-heavy,WL-canonicalize-number-heavy,valid,0,true,true,true,0,1821550,958000,958000,14880,140,136,8d98ccd268037bc4c860591503763468964d8778b94ffd1a27008aa9fe8736be,8d98ccd268037bc4c860591503763468964d8778b94ffd1a27008aa9fe8736be,,none,
2026-03-06T07:41:12.931340356Z,0,e2e,dragonbox,canonicalize,bad-unicode-escape,WL-canonicalize-bad-unicode-escape,invalid,0,false,false,true,2,1271230,0,1326000,14880,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid hex in \u escape: ""12G4""\n",invalid_grammar,
2026-03-06T07:41:12.931907616Z,4,e2e,dragonbox-rs,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,560109,0,520000,14880,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.933580535Z,13,e2e,dragonbox,verify,inf-literal,WL-verify-inf-literal,invalid,0,false,false,true,2,1662572,0,1741000,14880,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character ""I""\n",invalid_grammar,
2026-03-06T07:41:12.934932568Z,8,e2e,json-canon,canonicalize,prod-k8s-pod,WL-canonicalize-prod-k8s-pod,valid,0,true,true,true,0,1337299,0,1383000,14880,3046,3045,5cb43e195465e5e30d8c3a6c613ef6d202eea8b1371127944dbef0ab51ad7e9e,5cb43e195465e5e30d8c3a6c613ef6d202eea8b1371127944dbef0ab51ad7e9e,,none,
2026-03-06T07:41:12.936658474Z,2,e2e,schubfach,verify,prod-cloudevents,WL-verify-prod-cloudevents,valid,0,true,true,true,0,1721415,0,1799000,14880,1519,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.940567843Z,14,e2e,json-canon-rs,canonicalize,array-2048,WL-canonicalize-array-2048,valid,0,true,true,true,0,3792805,2799000,933000,14880,98901,98901,082bc182e046b83a75b215ec8909feb81973a530f133b372bc442e7b021a910f,082bc182e046b83a75b215ec8909feb81973a530f133b372bc442e7b021a910f,,none,
2026-03-06T07:41:12.942028434Z,8,e2e,ryu,verify,number-heavy,WL-verify-number-heavy,valid,0,true,true,true,0,1452667,0,1490000,14880,136,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.943219074Z,6,e2e,dragonbox,canonicalize,inf-literal,WL-canonicalize-inf-literal,invalid,0,false,false,true,2,1174774,1198000,0,14880,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character ""I""\n",invalid_grammar,
2026-03-06T07:41:12.943716772Z,13,e2e,schubfach-rs,canonicalize,inf-literal,WL-canonicalize-inf-literal,invalid,0,false,false,true,2,486340,0,425000,14880,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character 'I'\n,invalid_grammar,
2026-03-06T07:41:12.945240282Z,13,e2e,json-canon-rs,canonicalize,medium,WL-canonicalize-medium,valid,0,true,true,true,0,1484632,1421000,0,14880,13740,13703,6aa7917f728baffc00afec844b7ba3333d281f0c746756fe4641692ebb8143c1,6aa7917f728baffc00afec844b7ba3333d281f0c746756fe4641692ebb8143c1,,none,
2026-03-06T07:41:12.947011266Z,8,e2e,schubfach,canonicalize,bad-literal,WL-canonicalize-bad-literal,invalid,0,false,false,true,2,1747795,0,1777000,14880,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 5: invalid literal\n,invalid_grammar,
2026-03-06T07:41:12.948499753Z,5,e2e,json-canon,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,1480078,762000,762000,14880,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.950173924Z,9,e2e,ryu,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,1666037,0,1735000,14880,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.951815602Z,10,e2e,schubfach,canonicalize,canonical-minimal,WL-canonicalize-canonical-minimal,valid,0,true,true,true,0,1621175,829000,829000,14880,7,7,015abd7f5cc57a2dd94b7590f04ad8084273905ee33ec5cebeae62276a97f862,015abd7f5cc57a2dd94b7590f04ad8084273905ee33ec5cebeae62276a97f862,,none,
2026-03-06T07:41:12.952408097Z,3,e2e,ryu-rs,canonicalize,surrogate-pair,WL-canonicalize-surrogate-pair,valid,0,true,true,true,0,576012,523000,0,14880,29,21,6d208afaef865872b574468ca33ee4be5f0aaf7201a6aa7d3b40b05f1c7065ed,6d208afaef865872b574468ca33ee4be5f0aaf7201a6aa7d3b40b05f1c7065ed,,none,
2026-03-06T07:41:12.95440334Z,1,e2e,schubfach,canonicalize,deep,WL-canonicalize-deep,valid,0,true,true,true,0,1977420,0,2054000,14880,1158,1158,b0949a136979d1f1147ee35e40776d11858f8d74d7117b3c75a4c154b96762a7,b0949a136979d1f1147ee35e40776d11858f8d74d7117b3c75a4c154b96762a7,,none,
2026-03-06T07:41:12.955152165Z,7,e2e,json-canon-rs,verify,verify-whitespace,WL-verify-verify-whitespace,valid,0,true,true,true,0,739566,688000,0,14880,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-06T07:41:12.955710172Z,4,e2e,schubfach-rs,verify,trailing-comma,WL-verify-trailing-comma,invalid,0,false,false,true,2,542178,0,465000,14880,8,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 7: expected '""', got '}'\n",invalid_grammar,
2026-03-06T07:41:12.95630518Z,7,e2e,schubfach-rs,verify,duplicate-key,WL-verify-duplicate-key,invalid,0,false,false,true,2,581086,518000,0,14880,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-06T07:41:12.958188437Z,9,e2e,json-canon,verify,nan-literal,WL-verify-nan-literal,invalid,0,false,false,true,2,1870439,0,1919000,14880,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character ""N""\n",invalid_grammar,
2026-03-06T07:41:12.959407809Z,2,e2e,json-canon,verify,duplicate-decoded-key,WL-verify-duplicate-decoded-key,invalid,0,false,false,true,2,1206082,0,1267000,14880,18,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-06T07:41:12.961783592Z,13,e2e,ryu,canonicalize,array-256,WL-canonicalize-array-256,valid,0,true,true,true,0,2339820,1207000,1207000,14880,11914,11914,9f2466e1b5c652924ec99aa8b00c542beaea7e6c691896ee773f6eda7720f58b,9f2466e1b5c652924ec99aa8b00c542beaea7e6c691896ee773f6eda7720f58b,,none,
