timestamp,session_id,track,impl,mode,workload,case_id,class,run,ok,expected_ok,passes_oracle,exit_code,duration_ns,cpu_user_ns,cpu_system_ns,max_rss_kb,input_bytes,output_bytes,output_sha256,expected_sha256,stderr_excerpt,error_class,expected_error_class
2026-03-05T05:55:30.721150974Z,1,verify-only,json-canon,verify,canonical-minimal,WL-verify-canonical-minimal,valid,1,true,true,true,0,5135494,0,5497000,4000,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.72659252Z,0,verify-only,schubfach,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,5384908,0,5839000,4000,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.732607449Z,0,verify-only,schubfach,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,5964041,1800000,4500000,4000,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.738456848Z,1,verify-only,schubfach,verify,canonical-minimal,WL-verify-canonical-minimal,valid,1,true,true,true,0,5800028,2058000,4117000,4160,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.748363138Z,1,verify-only,json-canon,verify,array-256,WL-verify-array-256,valid,1,true,true,true,0,9880340,3893000,6814000,4160,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.75515583Z,1,verify-only,schubfach,verify,nested-mixed,WL-verify-nested-mixed,valid,1,true,true,true,0,6755584,892000,6245000,4160,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.763245957Z,1,verify-only,json-canon,verify,control-escapes,WL-verify-control-escapes,valid,1,true,true,true,0,8047665,2121000,6365000,4160,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.76958656Z,1,verify-only,schubfach,verify,surrogate-pair,WL-verify-surrogate-pair,valid,1,true,true,true,0,6302473,935000,5612000,4160,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.776302292Z,1,verify-only,schubfach,verify,verify-whitespace,WL-verify-verify-whitespace,valid,1,true,true,true,0,6685985,2004000,5012000,4160,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.783037634Z,0,verify-only,json-canon,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,6711903,3099000,4132000,4160,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.789328335Z,1,verify-only,json-canon,verify,numeric-boundary,WL-verify-numeric-boundary,valid,1,true,true,true,0,6270595,1674000,5024000,4160,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.795985125Z,0,verify-only,schubfach,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,6631459,0,7078000,4320,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.8040902Z,0,verify-only,schubfach,verify,verify-whitespace,WL-verify-verify-whitespace,valid,0,true,true,true,0,8079142,1909000,6683000,4320,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.81039292Z,0,verify-only,json-canon,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,0,true,true,true,0,6281215,0,6779000,4320,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.816380624Z,1,verify-only,json-canon,verify,surrogate-pair,WL-verify-surrogate-pair,valid,1,true,true,true,0,5969885,1280000,5121000,4320,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.825601053Z,0,verify-only,schubfach,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,9192809,1067000,8543000,4320,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.835205698Z,0,verify-only,json-canon,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,9564815,4175000,6262000,4320,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.843468474Z,0,verify-only,json-canon,verify,escaped-key-order,WL-verify-escaped-key-order,valid,0,true,true,true,0,8207393,3478000,5218000,4320,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.849601199Z,1,verify-only,schubfach,verify,numeric-boundary,WL-verify-numeric-boundary,valid,1,true,true,true,0,6091963,0,6567000,4320,98,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.879157125Z,0,verify-only,json-canon,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,29533086,23523000,13571000,7200,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.885370899Z,1,verify-only,json-canon,verify,escaped-key-order,WL-verify-escaped-key-order,valid,1,true,true,true,0,6195606,1119000,5596000,4320,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.912099236Z,0,verify-only,schubfach,verify,array-2048,WL-verify-array-2048,valid,0,true,true,true,0,26695608,23147000,14466000,6720,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.918653206Z,0,verify-only,json-canon,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,6526257,0,7028000,4320,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.925867829Z,1,verify-only,json-canon,verify,unicode,WL-verify-unicode,valid,1,true,true,true,0,7196888,0,7662000,4320,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.931993857Z,1,verify-only,schubfach,verify,long-string,WL-verify-long-string,valid,1,true,true,true,0,6110708,747000,5976000,4320,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.958597388Z,1,verify-only,schubfach,verify,array-2048,WL-verify-array-2048,valid,1,true,true,true,0,26569753,25935000,10972000,6720,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.967409854Z,0,verify-only,json-canon,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,8771256,3729000,5594000,4320,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.978502655Z,1,verify-only,json-canon,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,1,true,true,true,0,11066220,2033000,6099000,4320,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.992023998Z,1,verify-only,json-canon,verify,array-2048,WL-verify-array-2048,valid,1,true,true,true,0,13503675,9088000,6816000,7360,98901,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.994074304Z,1,verify-only,json-canon,verify,verify-whitespace,WL-verify-verify-whitespace,valid,1,true,true,true,0,2040321,0,2099000,4320,17,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.996162774Z,0,verify-only,json-canon,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,2083997,1066000,1066000,4320,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:30.998156529Z,1,verify-only,schubfach,verify,unicode,WL-verify-unicode,valid,1,true,true,true,0,1988785,1061000,1061000,4320,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.000281786Z,0,verify-only,json-canon,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,2120616,1112000,1112000,4320,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.001958815Z,1,verify-only,schubfach,verify,small,WL-verify-small,valid,1,true,true,true,0,1667190,0,1759000,4320,42,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.00368759Z,1,verify-only,schubfach,verify,escaped-key-order,WL-verify-escaped-key-order,valid,1,true,true,true,0,1722423,0,1753000,4320,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.005398061Z,1,verify-only,schubfach,verify,array-256,WL-verify-array-256,valid,1,true,true,true,0,1705002,0,1808000,4320,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.006430661Z,0,verify-only,schubfach,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,1026588,1031000,0,4320,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.007530437Z,0,verify-only,json-canon,verify,nested-mixed,WL-verify-nested-mixed,valid,0,true,true,true,0,1095888,0,1172000,4320,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.008595519Z,0,verify-only,schubfach,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,1060638,1152000,0,4320,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.009690687Z,1,verify-only,schubfach,verify,rfc-key-sorting,WL-verify-rfc-key-sorting,valid,1,true,true,true,0,1090927,540000,540000,4320,180,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.011546858Z,1,verify-only,json-canon,verify,nested-mixed,WL-verify-nested-mixed,valid,1,true,true,true,0,1843783,0,1942000,4320,49,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.013607167Z,0,verify-only,json-canon,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,2054075,0,2320000,4320,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T05:55:31.015052317Z,0,verify-only,schubfach,verify,long-string,WL-verify-long-string,valid,0,true,true,true,0,1436470,0,1482000,4320,16403,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
